date,actual,predicted
2026-02-17,4882.89990234375,2080.9535319010415
2026-02-18,4986.5,2079.5271809895835
2026-02-19,4975.89990234375,2079.7987196180557
2026-02-20,5059.2998046875,2078.587700737847
2026-02-23,5204.7001953125,2078.6115044487847
2026-02-24,5155.7998046875,2077.2533094618057
2026-02-25,5206.39990234375,2077.5521104600693
2026-02-26,5176.5,2076.137152777778
2026-02-27,5230.5,2077.288628472222
2026-03-02,5294.39990234375,2076.558403862847
2026-03-03,5107.39990234375,2076.5852728949653
2026-03-04,5120.2001953125,2076.8681911892363
2026-03-05,5065.2998046875,2079.610555013021
2026-03-06,5146.10009765625,2078.57958984375
2026-03-09,5091.5,2079.9650200737847
2026-03-10,5229.7001953125,2080.015041775174
2026-03-11,5167.39990234375,2082.3334689670137
2026-03-12,5115.7998046875,2082.2752821180557
2026-03-13,5052.5,2083.136216905382
2026-03-16,4994.0,2083.4024522569443
2026-03-17,5001.0,2085.815199110243
2026-03-18,4889.89990234375,2085.790785047743
2026-03-19,4600.7001953125,2084.690524631076
2026-03-20,4570.39990234375,2082.298299153646
2026-03-23,4404.10009765625,2083.875542534722
2026-03-24,4399.2998046875,2082.862399631076
2026-03-25,4549.7998046875,2083.3199327256943
2026-03-26,4375.5,2082.453328450521
2026-03-27,4492.0,2082.63720703125
2026-03-30,4526.0,2080.843071831597
2026-03-31,4647.60009765625,2080.1037326388887
2026-04-01,4783.2001953125,2079.173149956597
2026-04-02,4651.5,2080.024509006076
2026-04-06,4656.7998046875,2079.4418131510415
2026-04-07,4657.10009765625,2079.7816026475693
2026-04-08,4749.5,2080.8540852864585
2026-04-09,4792.2001953125,2082.3524305555557
2026-04-10,4761.89990234375,2081.1130099826387
2026-04-13,4742.39990234375,2082.359673394097
2026-04-14,4825.0,2081.623575846354
2026-04-15,4800.0,2082.9763861762153
2026-04-16,4785.39990234375,2083.5670030381943
2026-04-17,4857.60009765625,2084.5546196831597
2026-04-20,4806.60009765625,2084.0403917100693
2026-04-21,4698.39990234375,2086.7247314453125
2026-04-22,4732.5,2087.178900824653
2026-04-23,4705.10009765625,2085.9222276475693
2026-04-24,4722.2998046875,2084.777492947049
2026-04-27,4675.39990234375,2087.129408094618
2026-04-28,4591.5,2085.9670681423613
2026-04-29,4545.2001953125,2086.1540256076387
2026-04-30,4614.7001953125,2085.1549614800347
2026-05-01,4629.89990234375,2085.956773546007
2026-05-04,4519.5,2083.5860731336807
2026-05-05,4555.7998046875,2083.6683349609375
2026-05-06,4681.89990234375,2082.3468424479165
2026-05-07,4699.7998046875,2083.8961317274307
2026-05-08,4720.39990234375,2083.3636067708335
2026-05-11,4718.7001953125,2084.0850694444443
2026-05-12,4677.60009765625,2082.947998046875
2026-05-13,4697.7001953125,2085.446085611979
2026-05-14,4678.10009765625,2085.5742865668403
2026-05-15,4555.7998046875,2085.5643853081597
2026-05-18,4552.5,2084.1632622612847
2026-05-19,4506.2998046875,2085.5718994140625
2026-05-20,4531.2998046875,2084.839613172743
2026-05-21,4539.7998046875,2086.100816514757
2026-05-22,4521.0,2085.445326063368
2026-05-26,4500.39990234375,2086.1493055555557
2026-05-27,4447.5,2085.7416720920137
2026-05-28,4499.2998046875,2086.5364447699653
2026-05-29,4560.5,2084.9887966579863
2026-06-01,4475.2001953125,2086.2012803819443
2026-06-02,4489.10009765625,2084.898423936632
2026-06-03,4436.7001953125,2083.9068739149307
2026-06-04,4475.7998046875,2082.943589952257
