train,validation
29.323308988628778,1305.5478535349382
24.130375282990865,1281.083061600497
20.453317465147332,1262.1469234881024
17.845338675500745,1247.2732513535286
16.03701293563757,1241.116001542311
14.834982212877074,1231.948461682573
13.991191759637218,1228.0866161863107
13.434619707153265,1228.161920900016
13.05107117821057,1222.9102209193734
12.598038311180396,1222.4246938865697
12.314776989711602,1221.2508037469377
12.140141000796229,1217.7903455276426
11.786802421487451,1217.3069899312845
11.447073551494647,1216.9469405323516
11.269037192840985,1216.6882022888706
11.150583589277536,1214.0709539929237
11.00713996354675,1214.5070418062658
10.776305876402386,1213.5463093771004
10.526784852036082,1213.6816852107384
10.384613970177384,1214.2396809126876
10.253647074166627,1214.0946296376562
10.155722087759433,1214.0463999634594
10.055464215434798,1213.6049979183463
9.936346132488604,1213.6172946260988
9.87996055109952,1214.3477146586806
9.799423509420334,1215.093731580835
9.724919861270935,1215.053549535645
9.557035189687408,1215.8766030725155
9.395875890155596,1215.54766421883
9.273716289449393,1215.76300827593
9.154266643479628,1215.7459523846392
9.06706239500343,1215.7677015010427
8.952118803064383,1215.3892954381597
8.853651059768435,1215.2525590861885
8.759314728340787,1216.2896759483262
8.56136768530087,1216.361969859398
8.466169053650706,1216.3823403664983
8.393187762355753,1216.377200136516
8.312421636800789,1217.470566328478
8.268387550124201,1219.6296596057139
8.183906102293378,1219.6624248582461
8.12043039806159,1220.5175269281513
8.01962110562768,1220.5391710488639
7.962427289528239,1220.7977418996038
7.921469602363929,1220.7766735379287
7.781515363327685,1219.8729890271006
7.7262932536028925,1219.6945079310287
7.612647555447046,1218.932306928229
7.5733265578505184,1219.1207564449771
7.484040455812289,1217.9428586073132
7.456722824559355,1218.2192474931971
7.391224821966689,1218.880646424298
7.286222130173335,1218.8941372265929
7.18595966155967,1218.5109977975574
7.122325228143087,1218.3945609711598
7.078148135737714,1218.4321106408534
7.022315849437902,1218.538357909967
6.927710491533293,1218.4091269507692
6.883406855157046,1218.533015079247
6.823428462964084,1218.5670162275828
6.744346034049048,1218.5252686023764
6.6693581645553675,1218.4968368927362
6.61159602575582,1218.5367453941667
6.569040335651868,1218.596765974696
6.539734635894562,1218.605006652986
6.420403483124023,1218.504248934536
6.3912079314796175,1217.8429815093732
6.368162989973636,1218.447475964175
6.309327838827516,1218.390812787485
6.260298926409831,1218.4640669047947
6.193630315667322,1218.7758356166507
6.118545354478086,1218.9968967744182
6.071937777988856,1218.9556831329492
6.0296343167390996,1218.9544633693006
5.977305897946903,1218.5582995299962
5.9168922918312505,1218.5373566068085
5.8395637599720205,1218.5560124034103
5.7670925036495,1218.605685517939
5.714644299188054,1218.6916852898707
5.657842185265625,1218.7024803936588
5.598097203610475,1218.5638304192626
5.573415123435047,1218.5962735976657
5.5368256037849894,1218.5959928173284
5.483245699404523,1218.521377362899
5.413765947853708,1218.495756178041
5.351241773468081,1218.4644709291704
5.3088101396558285,1218.4374424298007
5.281537271697341,1218.405451364609
5.227872953786466,1218.386080267438
5.1934753067766035,1218.299199146074
5.156730702853957,1218.4304758316696
5.1190022051171695,1218.4735013693619
5.08465578674475,1218.3455865917842
5.048705930696626,1218.3310489119374
5.004636322039526,1218.3179286330237
4.961502313312679,1218.7525672070453
4.933133860181543,1218.804526460208
4.8849439975230755,1219.9348108186791
4.847088980535469,1220.0361381712605
4.815566494948357,1220.0171722254977
4.756746083084241,1219.88477091717
4.708444251646753,1220.0228793321378
4.682753510542698,1219.9578728379192
4.624152400238267,1220.0335814415894
4.581033906386693,1219.6613359146809
4.554295373492619,1219.6652126601236
4.514790315987408,1219.7065086683767
4.471973541400901,1220.00598224033
4.442323626544398,1219.9839213709793
4.418546048745457,1219.8346484027268
4.3784463728054925,1219.8604197759291
4.357583906893268,1219.8735409351086
4.325433958230721,1219.8324145198953
4.3024596483965185,1219.9490603521847
4.2743669089504515,1220.04970692457
4.2516854936261295,1220.0481791953391
4.212026285358146,1220.0190652175438
4.171686190237396,1220.0889778016692
4.124856835261325,1219.9665844958818
4.080350370374788,1219.9815065059636
4.05392313088354,1219.9548546035373
4.03351846067638,1219.7646038555354
3.996528375465019,1219.8563163077195
3.95763766209076,1219.897723345131
3.916372723414097,1220.0177738012876
3.9044459058301832,1220.0227540745582
3.8636439198698445,1220.0053289953398
3.8355434388514493,1220.023679372724
3.8112407705579714,1220.0290225582476
3.783703167727266,1220.0138611973396
3.7449323633241356,1220.0491870776914
3.708411487028149,1220.001353258237
3.6783813177209335,1220.0210516219513
3.655633793377658,1220.0371476014534
3.616609852228659,1220.2511744661529
3.593098590923051,1220.0426316227763
3.557448653159634,1219.9557474295782
3.5263159383551836,1219.9587074569915
3.500591544593483,1219.7269355521676
3.4767505500698364,1219.7043579009962
3.441096363408706,1219.703926977042
3.409464358273171,1219.6801278387097
3.3912752507886266,1219.71115280854
3.364729750811415,1219.7207258609255
3.333437607610696,1219.731325935185
3.308683495139918,1219.8307363356414
3.278122782948339,1219.8086484722244
3.2376421568044758,1219.8138015800707
3.214084136513654,1219.8555336221395
3.1881153868801855,1219.8631646030747
3.153985945141148,1219.9659448948196
3.1231507050316614,1219.9659801176151
3.1028391398311306,1220.0016049099925
3.0842833811705823,1220.0126030637584
3.049356856386832,1220.081246273252
3.0363738488058893,1220.1535548916297
3.0094836027945027,1220.1015927531225
2.980210761620782,1220.0205188423538
2.955655337433061,1220.020222261153
2.932038129979082,1220.0688883654298
2.897080481540028,1220.0312374636326
2.865898192723663,1220.029201680589
2.8444984366968087,1220.0124959085242
2.8246125074535935,1220.082552388417
2.8012596413916064,1220.2122417919732
2.7858378793502117,1220.5754049116722
2.760104443859659,1220.5112694174506
2.742723367788776,1220.4784629240057
2.7209549423370234,1220.4717642791115
2.713020470752443,1220.498210163923
2.695038641347858,1220.4882192204493
2.6698672417451834,1220.500056109142
2.6529347744854848,1220.512871653475
2.6369532240376485,1220.5671219943115
2.61550781189932,1220.54157969109
2.5981592587113806,1220.2885808747196
2.5767966188997766,1220.3483608689635
2.5689326419498224,1220.2649721725638
2.560277985344035,1220.1456899954458
2.535043903865486,1220.1426373433696
2.520022435863739,1220.136896017656
2.5069264344066666,1219.9957037398783
2.501538190721641,1220.010291097899
2.4873321825225507,1219.9937909110972
2.4778226263523115,1220.0078253605468
2.4539247844530654,1220.0096809323793
2.428884412168845,1220.013903725386
2.409829947589287,1219.9727910795255
2.387280704944279,1219.9703676854492
2.3683120236567543,1219.9688462804809
2.3494135652295562,1219.9414009702664
2.330404527279642,1219.9691429221918
2.3081381702377866,1219.9560437001553
2.300381322874518,1219.946826874268
2.281987621617006,1219.974015792083
2.2639455888885713,1219.9776225369815
2.251229241658707,1219.9878009625281
2.2290590648230357,1220.0140952779232
2.210633972942212,1220.019250532
2.1989663391351573,1220.5441735735812
2.1858174762882556,1220.4085544672544
2.1667085550490564,1220.3752961238868
2.1472755965651857,1220.3716824452333
2.1376969142064697,1220.3733954556058
2.1232518868918384,1220.4107315387284
2.100631496901106,1220.3016150755966
2.0818811969151807,1220.3093387225226
2.0641149263292644,1220.258887030417
2.048872724760726,1220.3261106438963
2.0375896273941305,1220.334649450089
2.027429889924629,1220.336257741755
2.0120133890072394,1220.2933785652333
2.0008954054281545,1220.250328390873
1.9849818010422637,1220.2553474775289
1.9740376562822881,1220.2496460499735
1.9642137578645562,1220.3146584828514
1.9506809651997972,1220.3480323508447
1.9355688279564616,1220.34885874363
1.9186832974758905,1220.3067779519577
1.9049094656631327,1220.355893903022
1.8907031558329583,1220.3690872434586
1.883449545421457,1220.384841466706
1.8703649985643849,1220.3782395768626
1.8628929613126608,1220.3628335504395
1.851253280254302,1220.3114867119036
1.8328755173211457,1220.293630139015
1.8209495643170361,1220.3040847347936
1.805437107822483,1220.311596477769
1.7955499596990552,1220.205696718778
1.7872020730924465,1220.1810333553342
1.7735493389792714,1220.2043105171642
1.763208425500418,1220.1967620399057
1.7451694170752983,1220.1773475718285
1.7282558879769685,1220.2090879298119
1.7106738600508222,1220.2187814506235
1.6992821109182323,1220.2514831869485
1.6897252087924526,1220.2725201658645
1.6811045852986102,1220.2633220919456
1.668555684931837,1220.299500054682
1.6555234972687594,1220.3125187167282
1.650712930606265,1220.3246857381143
1.638502942190785,1220.289608266166
1.6292634029895938,1220.388509241487
1.6136183536094633,1220.3843502174018
1.6000041759906418,1220.375963803009
1.591026160034544,1220.36990939645
1.578612071043771,1220.380430878753
1.5727306332885183,1220.386363657146
1.5599055274559641,1220.3789365077891
1.553495150815822,1220.3708934355325
1.541374780010322,1220.392933385553
1.533197230347709,1220.148876403359
1.5177093426493704,1220.1482585806946
1.5153375083146956,1220.1545955344932
1.5046548279360792,1220.1578974137688
1.4994329321307864,1220.0238301541472
1.480961765540097,1220.0269259567933
1.4706246163600363,1219.9947371261749
1.4562097402501948,1220.0087301931983
1.447618763258146,1220.005169170976
1.441638629164726,1219.9602779195013
1.434288805926936,1219.9690793333918
1.4234611736246676,1219.978555601425
1.418622846844829,1219.9940685196902
1.4127145182347542,1220.023724750261
1.4052489338749987,1220.0311191250921
1.3933131957609626,1220.0432864390652
1.3852730108709281,1220.067419728986
1.3805400648948134,1220.0193179999342
1.3716390307445705,1220.022412950267
1.3645593585342837,1220.0703394605907
1.353680752678848,1220.0229511262337
1.3476870955778526,1220.101405892745
1.3348801496242164,1220.1025080249312
1.3269151298952235,1220.1013861039796
1.313482478363397,1220.1128577891568
1.3052283387321222,1220.1434567074084
1.297963219386618,1220.1447895347014
1.2883776158886386,1220.1614966668303
1.2814613537363617,1220.2727968659578
1.271318021633129,1220.2670428801298
1.2622005072483795,1220.2712614861523
1.2542986739615525,1220.266722705306
1.2419879873701534,1220.3036130774547
1.2372620862361128,1220.3152363206657
1.2246619540723171,1220.3206129032733
1.2200635884259483,1220.3197908931452
1.210952598779988,1220.3370063045738
1.203364200079237,1220.3438143445642
1.1960194472335097,1220.3445468697175
1.1905225487583078,1220.3476432988355
1.1806484255637393,1220.3480976367264
1.1694748097489969,1220.4748834896293
1.1627585837755463,1220.4621935370074
1.1535560166723333,1220.4463066766293
1.1438768960561763,1220.5008371481451
1.1373048858031962,1220.501246978467
1.1322908333791064,1220.501452980269
1.1248385919127286,1220.5109903989096
1.1175930376704422,1220.5078948173132
1.1099576799380566,1220.4856096527237
1.1038279925582042,1220.4808618239235
1.0956400372716464,1220.5698790667097
1.0874326948559196,1220.572593487256
1.0796437580790175,1220.5726709973244
1.0748032928116154,1220.5323560743843
1.0635197153411202,1220.531115549114
1.0543161458186656,1220.5238647045624
1.0462102611130568,1220.5275989155134
1.0402378841840327,1220.5375471962402
1.0302812785792006,1220.5403873450916
1.0226179267472677,1220.5661293129808
1.0164604495121639,1220.57764016651
1.0088475917164268,1220.5810165702976
1.0020808010752231,1220.5785519218423
0.992270332785782,1220.6035963590605
0.9833062192009214,1220.6088547689399
0.978296389140413,1220.614688694862
0.969491273953492,1220.611800440404
0.964317497979804,1220.608915155319
0.9540751855494716,1220.6091572088878
0.9472962998797736,1220.6073623848104
0.9391524404621754,1220.6051010438152
0.9339082779726621,1220.5989421410402
0.929133576818421,1220.6059475055229
0.9261187221191779,1220.5425920942962
0.9212438344715818,1220.4435144484
0.9151101102623868,1220.470324887214
0.9103780566139713,1220.4668180848514
0.9051241560927028,1220.462292249192
0.8988905700375831,1220.5673456577838
0.8962052830214241,1220.5732796660482
0.8897259018959486,1220.559888937328
0.88376823581783,1220.5500396681493
0.8763287171582722,1220.5475635086877
0.8707868297357253,1220.5213857940096
0.8649768596939078,1220.5135919027327
0.8580110897208414,1220.5211307431832
0.8541983536684057,1220.5265932855195
0.8490489475412971,1220.5325762202144
0.8430251188417123,1220.55206730405
0.8354314616849243,1220.5615930209792
0.8293857269598297,1220.5643261493738
0.8269823510100859,1220.5628101660504
0.8184788852632469,1220.5650792186575
0.8149393010655729,1220.399047539224
0.8086183711744734,1220.403443595681
0.8020735047373448,1220.4031202707404
0.797635873595416,1220.40352809944
0.7928044564384485,1220.3753716345386
0.786119433951433,1220.443229699734
0.7803478345947411,1220.4421970454073
0.7757145695872022,1220.4557341456566
0.7686499203552299,1220.4547404498005
0.761502226458695,1220.4468986073607
0.7571489357857801,1220.453891014221
0.7516583595987556,1220.4610266334266
0.7482748303528383,1220.4668889416205
0.7435436552205374,1220.6199288132243
0.7385233735688616,1220.61806945594
0.7336884807514292,1220.6193066188484
0.7304702757506901,1220.6111142053721
0.7256311468228255,1220.6137912203606
0.7201324044338573,1220.6044913931503
0.7167577272084086,1220.6186620723404
0.7092885442750914,1220.6136831875544
0.7045911062644128,1220.6212241460998
0.6983468438737238,1220.6226070247124
0.6922096421068561,1220.616956176745
0.6869370560287822,1220.6142441034544
0.6842390656640646,1220.5904962440754
0.6822925683725122,1220.5884552000941
0.6782054822529489,1220.5859172293522
0.6731336980598699,1220.587956488067
0.6702601828606095,1220.5848622558606
0.665443673522439,1220.5895294840286
0.6612426134156084,1220.5702905285532
0.6551927942895424,1220.5691903479992
0.6511511110707009,1220.5683617340903
0.6490396555906833,1220.5704247961876
0.6463405570737233,1220.5786755091958
0.6432541190080067,1220.5862647427116
0.6377773422511872,1220.5963364430677
0.6335872774856094,1220.5942746885285
0.6310424203715106,1220.567174067294
0.6268596089819103,1220.5722558245561
0.6206980687830383,1220.5575155873119
0.6176119651462116,1220.5500880961397
0.6144732760276853,1220.552321766824
0.609495379021015,1220.5488145056613
0.6054322144483401,1220.5465395393362
0.6030727915350442,1220.5129640482573
0.6003247323614809,1220.5221153797486
0.5953218764461351,1220.6227953753357
0.5904812435153093,1220.6235473454217
0.5864086914626184,1220.6055797360243
0.5831447243370834,1220.6072527864821
0.579924140890529,1220.6052005971878
0.5771140200274133,1220.601898663409
0.5738803915806556,1220.606234027684
0.5699593995044548,1220.6297349230965
